tconst,titleType,primaryTitle,originalTitle,isAdult,startYear,endYear,runtimeMinutes,genres
tt0191615,movie,A Girl Knew,Une jeune fille savait,0,1948,\N,110,Comedy
tt0191616,movie,Une nuit à Tabarin,Une nuit à Tabarin,0,1947,\N,85,Comedy
tt0191634,movie,La vie est magnifique,La vie est magnifique,0,1940,\N,84,"Comedy,Drama"
tt0191670,movie,The Emigrant,L'émigrante,0,1940,\N,109,"Comedy,Drama"
tt0191761,movie,Adémaï bandit d'honneur,Adémaï bandit d'honneur,0,1943,\N,87,Comedy
tt0191870,movie,Ce n'est pas moi,Ce n'est pas moi,0,1941,\N,90,"Comedy,Drama"
tt0191880,movie,Chantons quand même,Chantons quand même,0,1940,\N,75,"Comedy,Musical"
tt0191978,movie,Le duel,Le duel,0,1941,\N,84,"Comedy,Drama"
tt0191981,movie,Dédé la musique,Dédé la musique,0,1940,\N,84,"Comedy,Drama"
tt0192037,movie,Fou d'amour,Fou d'amour,0,1943,\N,85,Comedy
tt0192091,movie,Gringalet,Gringalet,0,1946,\N,105,Comedy
tt0192115,movie,Brother Joe,El hermano José,0,1942,\N,93,Comedy
tt0192119,movie,Artificial Sons,Los hijos artificiales,0,1943,\N,\N,Comedy
tt0192157,movie,Ils étaient cinq permissionnaires,Ils étaient cinq permissionnaires,0,1945,\N,90,Comedy
tt0192172,movie,The J3,Les J3,0,1946,\N,85,Comedy
tt0192179,movie,Jiaou Tiancheng,Jiaou Tiancheng,0,1947,\N,\N,Comedy
tt0192216,movie,Kuangfeng Langdie,Kuangfeng Langdie,0,1946,\N,\N,Comedy
tt0192355,movie,Ne bougez plus,Ne bougez plus,0,1941,\N,75,Comedy
tt0192376,movie,Sweethearts for the Girls,Novios para las muchachas,0,1941,\N,70,Comedy
tt0192405,movie,La otra y yo,La otra y yo,0,1949,\N,80,Comedy
tt0192449,movie,Pension Jonas,Pension Jonas,0,1942,\N,98,Comedy
tt0192495,movie,Qinghai Yingxiong,Qinghai Yingxiong,0,1947,\N,\N,"Comedy,Music,Romance"
tt0192502,movie,The Fifth Column,La quinta calumnia,0,1941,\N,80,Comedy
tt0192735,movie,Vacations,Vacaciones,0,1947,\N,92,"Comedy,Drama,Romance"
tt0192976,movie,L'Ange Gardien,L'Ange Gardien,0,1942,\N,94,Comedy
tt0192992,movie,L'aventure est au coin de la rue,L'aventure est au coin de la rue,0,1944,\N,98,Comedy
tt0193092,movie,Mlle. Desiree,Le destin fabuleux de Désirée Clary,0,1942,\N,95,"Comedy,Drama,History"
tt0193101,movie,Le diamant de cent sous,Le diamant de cent sous,0,1948,\N,\N,Comedy
tt0193123,movie,Dva týdny stestí,Dva týdny stestí,0,1940,\N,94,Comedy
tt0193149,movie,Fantasma Por Acaso,Fantasma Por Acaso,0,1946,\N,104,"Comedy,Musical"
tt0193200,movie,Gran pensión La Alegría,Gran pensión La Alegría,0,1942,\N,66,"Comedy,Drama,Musical"
tt0193300,movie,La loi du printemps,La loi du printemps,0,1942,\N,100,Comedy
tt0193314,movie,Marseille mes amours,Marseille mes amours,0,1940,\N,102,Comedy
tt0193329,movie,Monsieur Chasse,Monsieur Chasse,0,1947,\N,85,Comedy
tt0193422,movie,Poeira de Estrelas,Poeira de Estrelas,0,1948,\N,80,"Comedy,Musical"
tt0193565,movie,Tierce à coeur,Tierce à coeur,0,1947,\N,\N,Comedy
tt0193616,movie,The Village Revolt,Vzbourení na vsi,0,1949,\N,105,Comedy
tt0193666,movie,Strange Suzy,L'étrange Suzy,0,1941,\N,83,Comedy
tt0193795,movie,Carnaval no Fogo,Carnaval no Fogo,0,1949,\N,87,"Comedy,Musical"
tt0193819,movie,Chèque au porteur,Chèque au porteur,0,1941,\N,102,Comedy
tt0193827,movie,Le cocu magnifique,Le cocu magnifique,0,1947,\N,88,Comedy
tt0193885,movie,Dorothy Looks for Love,Dorothée cherche l'amour,0,1945,\N,90,Comedy
tt0193894,movie,They Were Twelve Women,Elles étaient douze femmes,0,1940,\N,80,Comedy
tt0193897,movie,En êtes-vous bien sûr?,En êtes-vous bien sûr?,0,1947,\N,90,Comedy
tt0193940,movie,Feu Nicolas,Feu Nicolas,0,1943,\N,98,Comedy
tt0194013,movie,The Man Who Seeks the Truth,L'homme qui cherche la vérité,0,1940,\N,61,Comedy
tt0194016,movie,White Horse Inn,La hostería del caballito blanco,0,1949,\N,90,Comedy
tt0194052,movie,My First Love,J'ai dix-sept ans,0,1945,\N,85,"Comedy,Drama"
tt0194116,movie,La locura de Don Juan,La locura de Don Juan,0,1948,\N,75,Comedy
tt0194165,movie,Le mistral,Le mistral,0,1943,\N,75,Comedy
tt0194225,movie,Un pecado por mes,Un pecado por mes,0,1949,\N,78,Comedy
tt0194229,movie,The Chocolate Girl,La petite chocolatière,0,1949,\N,85,Comedy
tt0194312,movie,Le roi des galéjeurs,Le roi des galéjeurs,0,1940,\N,\N,Comedy
tt0194313,movie,Le roi des resquilleurs,Le roi des resquilleurs,0,1945,\N,100,Comedy
tt0194487,movie,Une femme par jour,Une femme par jour,0,1949,\N,98,Comedy
tt0194672,movie,Noah's Ark,L'arche de Noé,0,1947,\N,97,"Comedy,Drama"
tt0194685,movie,Firemen's Ball,Le bal des pompiers,0,1948,\N,95,"Comedy,Drama"
tt0194689,movie,Bambucos y corazones,Bambucos y corazones,0,1945,\N,\N,"Comedy,Musical"
tt0194872,movie,Femme sans passé,Femme sans passé,0,1948,\N,95,"Comedy,Romance"
tt0194978,movie,Une idée à l'eau,Une idée à l'eau,0,1940,\N,\N,Comedy
tt0194983,movie,Jeannou,Jeannou,0,1943,\N,101,Comedy
tt0195049,movie,La maternelle,La maternelle,0,1949,\N,105,Comedy
tt0195059,movie,The White Blackbird,Le merle blanc,0,1944,\N,100,Comedy
tt0195156,movie,Port d'attache,Port d'attache,0,1943,\N,91,"Comedy,Drama"
tt0195297,movie,Soyez les bienvenus,Soyez les bienvenus,0,1942,\N,66,Comedy
tt0195356,movie,Tous les deux,Tous les deux,0,1949,\N,95,"Comedy,Drama"
tt0195384,movie,La veuve et l'innocent,La veuve et l'innocent,0,1949,\N,\N,Comedy
tt0195586,movie,"Cartacalha, reine des gitans","Cartacalha, reine des gitans",0,1942,\N,95,"Comedy,Drama"
tt0195617,movie,La croisée des chemins,La croisée des chemins,0,1942,\N,90,Comedy
tt0195902,movie,Le mannequin assassiné,Le mannequin assassiné,0,1948,\N,82,"Comedy,Crime,Drama"
tt0196193,movie,Vingt-quatre heures de perm',Vingt-quatre heures de perm',0,1945,\N,95,Comedy
tt0196460,movie,La collection Ménard,La collection Ménard,0,1944,\N,86,Comedy
tt0196829,movie,Pas un mot à la reine mère,Pas un mot à la reine mère,0,1946,\N,85,Comedy
tt0196892,movie,Querida Susana,Querida Susana,0,1947,\N,\N,"Comedy,Romance"
tt0197251,movie,Artistenblut,Artistenblut,0,1949,\N,96,Comedy
tt0197350,movie,Ces dames aux chapeaux verts,Ces dames aux chapeaux verts,0,1949,\N,\N,Comedy
tt0197426,movie,"Elvira Fernández, vendedora de tiendas","Elvira Fernández, vendedora de tiendas",0,1942,\N,91,Comedy
tt0197438,movie,Et dix de der,Et dix de der,0,1948,\N,100,Comedy
tt0197593,movie,Isabelita,Isabelita,0,1940,\N,79,Comedy
tt0197598,movie,Women's Games,Jeux de femmes,0,1946,\N,98,Comedy
tt0197681,movie,You Are My Love,Mi amor eres tú,0,1941,\N,87,Comedy
tt0197721,movie,Métier de fous,Métier de fous,0,1948,\N,90,Comedy
tt0197771,movie,"Ploum, ploum, tra-la-la","Ploum, ploum, tra-la-la",0,1947,\N,\N,Comedy
tt0197887,movie,Six petites filles en blanc,Six petites filles en blanc,0,1942,\N,95,Comedy
tt0197976,movie,Un tropezón cualquiera da en la vida,Un tropezón cualquiera da en la vida,0,1949,\N,90,"Comedy,Musical"
tt0197988,movie,Un bebé de París,Un bebé de París,0,1941,\N,76,Comedy
tt0198296,movie,Alma de bohemio,Alma de bohemio,0,1949,\N,88,"Comedy,Musical"
tt0198342,movie,"Bonsoir mesdames, bonsoir messieurs","Bonsoir mesdames, bonsoir messieurs",0,1944,\N,97,Comedy
tt0198405,movie,De México llegó el amor,De México llegó el amor,0,1940,\N,85,Comedy
tt0198935,movie,President Haudecoeur,Le président Haudecoeur,0,1940,\N,110,Comedy
tt0198974,movie,Rendezvous in Paris,Rendez-vous à Paris,0,1947,\N,95,"Comedy,Drama"
tt0199040,movie,Sextette,Les souvenirs ne sont pas à vendre,0,1948,\N,87,"Comedy,Drama"
tt0199059,movie,El susto que Perez se llevo,El susto que Perez se llevo,0,1940,\N,84,Comedy
tt0199383,movie,Bruma en el Riachuelo,Bruma en el Riachuelo,0,1942,\N,77,Comedy
tt0199390,movie,Clockface Cafe,Le café du cadran,0,1947,\N,80,"Comedy,Drama"
tt0199406,movie,Cem Garotas e um Capote,Cem Garotas e um Capote,0,1945,\N,91,"Comedy,Musical"
tt0199416,movie,Cinco besos,Cinco besos,0,1946,\N,94,"Comedy,Musical"
tt0199460,movie,O Dia é Nosso,O Dia é Nosso,0,1941,\N,60,Comedy
tt0199461,movie,Zero for Conduct,Diagogi... miden!,0,1949,\N,83,"Comedy,Romance"
tt0199529,movie,Florence est folle,Florence est folle,0,1944,\N,101,Comedy
tt0199633,movie,Forbidden to the Public,Interdit au public,0,1949,\N,86,Comedy
tt0199656,movie,Les jours heureux,Les jours heureux,0,1941,\N,90,Comedy
tt0199738,movie,Madame et son flirt,Madame et son flirt,0,1946,\N,104,"Comedy,Romance"
tt0199750,movie,The Marriage of Ramuntcho,Le mariage de Ramuntcho,0,1947,\N,83,Comedy
tt0199751,movie,Les maris de Léontine,Les maris de Léontine,0,1947,\N,90,"Comedy,Romance"
tt0199765,movie,Our Little Town,Mestecko na dlani,0,1942,\N,92,"Comedy,Drama"
tt0199930,movie,Papa Has a Fiancée,Papá tiene novia,0,1941,\N,82,"Comedy,Musical"
tt0199932,movie,La passagère,La passagère,0,1949,\N,112,Comedy
tt0199957,movie,Por ellos... todo,Por ellos... todo,0,1948,\N,\N,"Comedy,Drama"
tt0200006,movie,El retrato,El retrato,0,1947,\N,75,"Comedy,Fantasy"
tt0200137,movie,El sillón y la gran duquesa,El sillón y la gran duquesa,0,1943,\N,62,Comedy
tt0200189,movie,Suzanne et ses brigands,Suzanne et ses brigands,0,1949,\N,76,"Comedy,Thriller"
tt0200219,movie,Dropped from Heaven,Tombé du ciel,0,1946,\N,85,Comedy
tt0200315,movie,"À vos ordres, Madame","À vos ordres, Madame",0,1942,\N,91,Comedy
tt0200426,movie,Allá en el trapiche,Allá en el trapiche,0,1943,\N,85,"Comedy,Musical"
tt0200455,movie,Aux deux colombes,Aux deux colombes,0,1949,\N,95,Comedy
tt0200726,movie,Héroes sin fama,Héroes sin fama,0,1940,\N,73,"Comedy,Drama"
tt0201295,movie,Vacations in the Other World,Vacaciones en el otro mundo,0,1942,\N,90,"Comedy,Drama"
tt0201633,movie,El comisario de Tranco Largo,El comisario de Tranco Largo,0,1942,\N,73,Comedy
tt0201663,movie,El hombre de las sorpresas,El hombre de las sorpresas,0,1949,\N,82,Comedy
tt0201664,movie,Surprise Hour,La hora de las sorpresas,0,1941,\N,90,"Comedy,Musical"
tt0201740,movie,La luz de un fósforo,La luz de un fósforo,0,1940,\N,78,Comedy
tt0201785,movie,Waiter Number 13,El mozo número 13,0,1941,\N,80,Comedy
tt0201786,movie,La mujer más honesta del mundo,La mujer más honesta del mundo,0,1947,\N,\N,Comedy
tt0201800,movie,El nieto de Congreve,El nieto de Congreve,0,1949,\N,80,Comedy
tt0201826,movie,Pantalones cortos,Pantalones cortos,0,1949,\N,90,Comedy
tt0201933,movie,Sinvergüenza,Sinvergüenza,0,1940,\N,65,Comedy
tt0202017,movie,"Three Boys, One Girl","Trois garçons, une fille",0,1948,\N,\N,"Comedy,Drama"
tt0202029,movie,La tía de Carlos,La tía de Carlos,0,1947,\N,\N,Comedy
tt0202460,movie,Les malheurs de Sophie,Les malheurs de Sophie,0,1946,\N,95,"Comedy,Drama"
tt0202554,movie,The Return of Mandy's Husband,The Return of Mandy's Husband,0,1948,\N,49,Comedy
tt0202656,movie,La vie de plaisir,La vie de plaisir,0,1944,\N,85,"Comedy,Drama"
tt0204433,movie,Kluci na rece,Kluci na rece,0,1944,\N,91,Comedy
tt0204492,movie,Muzi nestárnou,Muzi nestárnou,0,1942,\N,105,Comedy
tt0204545,movie,The Antlers,Parohy,0,1947,\N,86,Comedy
tt0204796,movie,Al marido hay que seguirlo,Al marido hay que seguirlo,0,1948,\N,84,Comedy
tt0204841,movie,Gli assi della risata,Gli assi della risata,0,1943,\N,85,Comedy
tt0205762,movie,Bai zi qian sun,Bai zi qian sun,0,1948,\N,\N,Comedy
tt0205868,movie,Dian luan dao feng,Dian luan dao feng,0,1948,\N,\N,Comedy
tt0206140,movie,Miao shou tou xiang,Miao shou tou xiang,0,1948,\N,\N,Comedy
tt0206186,movie,On ne triche pas avec la vie,On ne triche pas avec la vie,0,1949,\N,100,"Comedy,Drama"
tt0206292,movie,Shuang xi ling men,Shuang xi ling men,0,1949,\N,\N,Comedy
tt0206301,movie,Sixième étage,Sixième étage,0,1940,\N,96,"Comedy,Drama"
tt0206343,movie,Tian ci liang yuan,Tian ci liang yuan,0,1947,\N,\N,Comedy
tt0207372,movie,Caprices,Caprices,0,1942,\N,80,Comedy
tt0207407,movie,Detective Kitty O'Day,Detective Kitty O'Day,0,1944,\N,61,"Comedy,Mystery,Romance"
tt0207520,movie,L'honorable Catherine,L'honorable Catherine,0,1943,\N,99,Comedy
tt0208070,movie,La corte de faraón,La corte de faraón,0,1944,\N,90,"Comedy,Musical"
tt0208078,movie,The Lady of the Camelias,La dama de las camelias,0,1947,\N,95,Comedy
tt0210367,movie,Trouble Chasers,Trouble Chasers,0,1945,\N,63,Comedy
tt0212454,movie,Quartett zu fünft,Quartett zu fünft,0,1949,\N,97,"Comedy,Romance"
tt0214225,movie,L'ultimo ballo,L'ultimo ballo,0,1941,\N,90,Comedy
tt0215889,movie,Karel a já,Karel a já,0,1942,\N,87,Comedy
tt0216074,movie,Pelikán má alibi,Pelikán má alibi,0,1940,\N,78,"Comedy,Crime"
tt0216309,movie,U peti veverek,U peti veverek,0,1944,\N,79,Comedy
tt0217347,movie,Cásate y verás,Cásate y verás,0,1946,\N,98,Comedy
tt0217478,movie,Fantasía ranchera,Fantasía ranchera,0,1947,\N,92,"Comedy,Drama,Musical"
tt0217513,movie,Una gitana en México,Una gitana en México,0,1945,\N,\N,"Comedy,Drama,Music"
tt0217857,movie,Trente et quarante,Trente et quarante,0,1946,\N,105,"Comedy,Musical"
tt0217996,movie,El amor las vuelve locas,El amor las vuelve locas,0,1946,\N,100,"Comedy,Musical"
tt0218022,movie,Bartolo toca la flauta,Bartolo toca la flauta,0,1945,\N,117,"Comedy,Drama"
tt0218072,movie,Caminos de sangre,Caminos de sangre,0,1945,\N,90,"Action,Comedy,Drama"
tt0218083,movie,Las casadas engañan de 4 a 6,Las casadas engañan de 4 a 6,0,1946,\N,90,Comedy
tt0218105,movie,Las cinco advertencias de Satanás,Las cinco advertencias de Satanás,0,1945,\N,105,"Comedy,Drama,Fantasy"
tt0218117,movie,Las colegialas,Las colegialas,0,1946,\N,83,"Comedy,Drama"
tt0218118,movie,Con la música por dentro,Con la música por dentro,0,1947,\N,\N,"Comedy,Musical"
tt0218171,movie,He Who Died of Love,El que murió de amor,0,1945,\N,\N,"Comedy,Drama,Fantasy"
tt0218292,movie,Fíjate qué suave,Fíjate qué suave,0,1948,\N,\N,Comedy
tt0218331,movie,La hija del payaso,La hija del payaso,0,1946,\N,95,"Comedy,Drama,Family"
tt0218332,movie,El hijo de nadie,El hijo de nadie,0,1946,\N,118,"Comedy,Drama"
tt0218333,movie,El hijo desobediente,El hijo desobediente,0,1945,\N,95,Comedy
tt0218404,movie,That Witch Came from Yesterday to Today,Lo que va de ayer a hoy,0,1945,\N,\N,"Comedy,Drama,Fantasy"
tt0218436,movie,Messieurs Ludovic,Messieurs Ludovic,0,1946,\N,105,"Comedy,Drama"
tt0218494,movie,Our Girl Shirley,Our Girl Shirley,0,1942,\N,65,Comedy
tt0218548,movie,La reina del trópico,La reina del trópico,0,1946,\N,100,"Comedy,Drama,Music"
tt0218614,movie,Soltera y con gemelos,Soltera y con gemelos,0,1945,\N,88,"Comedy,Romance"
tt0218708,movie,Una vírgen moderna,Una vírgen moderna,0,1946,\N,\N,Comedy
tt0218740,movie,¡Qué verde era mi padre!,¡Qué verde era mi padre!,0,1947,\N,100,"Comedy,Drama,Family"
tt0218829,movie,Bailando en las nubes,Bailando en las nubes,0,1946,\N,\N,"Comedy,Drama,Musical"
tt0218963,movie,Escuela para casadas,Escuela para casadas,0,1949,\N,\N,"Comedy,Drama"
tt0218987,movie,Frédérica,Frédérica,0,1942,\N,92,Comedy
tt0219132,movie,La liga de las canciones,La liga de las canciones,0,1941,\N,\N,"Comedy,Musical,Romance"
tt0219135,movie,Loco y vagabundo,Loco y vagabundo,0,1946,\N,92,"Comedy,Mystery"
tt0219217,movie,Ocho hombres y una mujer,Ocho hombres y una mujer,0,1946,\N,110,Comedy
tt0219298,movie,El sexo fuerte,El sexo fuerte,0,1946,\N,81,"Comedy,Drama,Fantasy"
tt0219470,movie,"Adiós, Mariquita linda","Adiós, Mariquita linda",0,1944,\N,90,"Comedy,Musical,Western"
tt0219510,movie,Los apuros de Narciso,Los apuros de Narciso,0,1940,\N,66,Comedy
tt0219570,movie,Bésame mucho,Bésame mucho,0,1945,\N,\N,"Comedy,Drama,Musical"
tt0219580,movie,Capullito de alhelí,Capullito de alhelí,0,1945,\N,\N,"Comedy,Drama"
tt0219581,movie,La casa embrujada,La casa embrujada,0,1949,\N,\N,"Comedy,Horror,Mystery"
tt0219626,movie,Cuando quiere un mexicano,Cuando quiere un mexicano,0,1944,\N,\N,"Comedy,Drama,Romance"
tt0219781,movie,La hija del regimiento,La hija del regimiento,0,1944,\N,\N,"Comedy,Drama,Musical"
tt0219910,movie,Marina,Marina,0,1945,\N,\N,"Comedy,Drama,Romance"
tt0219916,movie,Me ha besado un hombre,Me ha besado un hombre,0,1944,\N,92,Comedy
tt0219917,movie,Me he de comer esa tuna,Me he de comer esa tuna,0,1945,\N,119,"Comedy,Musical,Romance"
tt0219937,movie,La mujer que quiere a dos,La mujer que quiere a dos,0,1947,\N,\N,"Comedy,Drama"
tt0219946,movie,Los nietos de Don Venancio,Los nietos de Don Venancio,0,1946,\N,90,"Comedy,Drama"
tt0219976,movie,Por un amor,Por un amor,0,1946,\N,84,"Comedy,Drama"
tt0219986,movie,La pícara Susana,La pícara Susana,0,1945,\N,\N,"Comedy,Musical"
tt0220127,movie,Una mujer que no miente,Una mujer que no miente,0,1945,\N,88,"Comedy,Drama"
tt0220185,movie,'Como México no hay dos'!,'Como México no hay dos'!,0,1945,\N,95,"Comedy,Musical"
tt0220186,movie,El último amor de Goya,El último amor de Goya,0,1946,\N,\N,"Comedy,Drama,Musical"
tt0220295,movie,A Nice Case,Een aardig geval,0,1941,\N,90,Comedy
tt0220501,movie,War of the Pastries,La guerra de los pasteles,0,1944,\N,83,"Comedy,Drama,Musical"
tt0220750,movie,It Started at Midnight,Schweik's New Adventures,0,1943,\N,84,"Comedy,War"
tt0221001,movie,El barbero prodigioso,El barbero prodigioso,0,1942,\N,\N,"Comedy,Drama"
tt0221068,movie,Charro a la fuerza,Charro a la fuerza,0,1948,\N,100,"Comedy,Drama,Romance"
tt0221193,movie,La fuerza de la sangre,La fuerza de la sangre,0,1947,\N,\N,"Comedy,Drama"
tt0221249,movie,Summer Hotel,Hotel de verano,0,1944,\N,95,"Comedy,Drama,Music"
tt0221674,movie,Honeymoon Hotel,Under New Management,0,1946,\N,90,Comedy
tt0221857,movie,La canción del huérfano,La canción del huérfano,0,1940,\N,64,"Comedy,Drama"
tt0222191,movie,Met jou is de wereld veel mooier,Met jou is de wereld veel mooier,0,1947,\N,90,"Comedy,Musical"
tt0223160,movie,Dos de la vida airada,Dos de la vida airada,0,1948,\N,90,Comedy
tt0227006,movie,Los maderos de San Juan,Los maderos de San Juan,0,1947,\N,\N,"Comedy,Drama"
tt0227038,movie,Las mañanitas,Las mañanitas,0,1948,\N,\N,"Comedy,Drama,Musical"
tt0227516,movie,Solo Veracruz es bello,Solo Veracruz es bello,0,1949,\N,98,"Comedy,Drama"
tt0227519,movie,Three Cornered Hat,El sombrero de tres picos,0,1944,\N,97,"Comedy,Drama"
tt0227595,movie,Las tandas del principal,Las tandas del principal,0,1949,\N,111,"Comedy,Drama,Romance"
tt0227847,movie,I Am Your Father,Yo soy tu padre,0,1948,\N,98,"Comedy,Drama"
tt0228113,movie,Canas al aire,Canas al aire,0,1949,\N,88,"Comedy,Drama"
tt0228530,movie,Lo que el viento trajo,Lo que el viento trajo,0,1941,\N,\N,"Comedy,Drama"
tt0229082,movie,Zwölf Herzen für Charly,Zwölf Herzen für Charly,0,1949,\N,96,"Comedy,Musical,Romance"
tt0229087,movie,Beautiful Michoacan,¡Qué lindo es Michoacán!,0,1943,\N,105,"Comedy,Drama,Musical"
tt0229580,movie,Mi reino por un torero,Mi reino por un torero,0,1944,\N,\N,"Comedy,Drama"
tt0229797,movie,Two Knights from Brooklyn,Two Knights from Brooklyn,0,1949,\N,71,Comedy
tt0230986,movie,Yo vendo unos ojos negros,Yo vendo unos ojos negros,0,1947,\N,85,"Comedy,Drama"
tt0231118,movie,Alena,Alena,0,1947,\N,95,"Comedy,Fantasy"
tt0231320,movie,El capitán Centellas,El capitán Centellas,0,1941,\N,86,"Adventure,Comedy,Drama"
tt0231384,movie,Con su amable permiso,Con su amable permiso,0,1940,\N,\N,"Comedy,Drama"
tt0231405,movie,Ctrnáctý u stolu,Ctrnáctý u stolu,0,1943,\N,85,Comedy
tt0231440,movie,Del rancho a la capital,Del rancho a la capital,0,1942,\N,\N,"Adventure,Comedy,Drama"
tt0232091,movie,My Merry Widow,Mi viuda alegre,0,1942,\N,98,Comedy
tt0232424,movie,Pobre diablo,Pobre diablo,0,1940,\N,111,"Comedy,Drama"
tt0232762,movie,Tamasha,Tamasha,0,1942,\N,\N,Comedy
tt0233010,movie,The Last Days of Pompeii,Los últimos días de Pompeyo,0,1940,\N,90,"Comedy,Drama"
tt0233195,movie,Amanecer ranchero,Amanecer ranchero,0,1942,\N,72,"Comedy,Drama,Music"
tt0233201,movie,Amico,Amico,0,1949,\N,85,Comedy
tt0233457,movie,Cinco minutos de amor,Cinco minutos de amor,0,1941,\N,69,"Comedy,Drama"
tt0233637,movie,El que tenga un amor,El que tenga un amor,0,1942,\N,100,"Comedy,Drama"
tt0234241,movie,Mi lupe y mi caballo,Mi lupe y mi caballo,0,1944,\N,\N,"Comedy,Western"
tt0234500,movie,La posada sangrienta,La posada sangrienta,0,1943,\N,69,"Comedy,Horror,Mystery"
tt0234550,movie,What a Charming Fellow,Qué hombre tan simpático,0,1943,\N,104,"Comedy,Drama"
tt0234925,movie,Esa mujer es la mía,Esa mujer es la mía,0,1942,\N,\N,"Comedy,Drama"
tt0234950,movie,Unidos por el eje,Unidos por el eje,0,1942,\N,90,"Comedy,Drama"
tt0235105,movie,Zwei Welten,Zwei Welten,0,1940,\N,89,Comedy
tt0235111,movie,Águila roja,Águila roja,0,1942,\N,73,"Adventure,Comedy,Drama"
tt0235116,movie,La última aventura de Chaflán,La última aventura de Chaflán,0,1942,\N,\N,Comedy
tt0235161,movie,Farewell to Youth,Adiós juventud,0,1943,\N,126,"Comedy,Drama"
tt0235331,movie,De Nueva York a Huipanguillo,De Nueva York a Huipanguillo,0,1943,\N,95,Comedy
tt0235566,movie,La Mancornadora,La Mancornadora,0,1949,\N,\N,"Comedy,Drama"
tt0235602,movie,Monsieur Badin,Monsieur Badin,0,1947,\N,\N,Comedy
tt0235893,movie,Yo soy usted,Yo soy usted,0,1944,\N,90,"Comedy,Drama"
tt0236048,movie,Calaboose,Calaboose,0,1943,\N,45,"Comedy,Western"
tt0236097,movie,Chemie und Liebe,Chemie und Liebe,0,1948,\N,98,Comedy
tt0238061,movie,The Cupid Club,Bal Cupidon,0,1949,\N,100,"Comedy,Crime"
tt0238157,movie,La dernière chevauchée,La dernière chevauchée,0,1947,\N,92,Comedy
tt0238292,movie,Impeccable Henri,L'impeccable Henri,0,1948,\N,\N,"Comedy,Crime"
tt0238428,movie,A Woman of No Importance,Una mujer sin importancia,0,1945,\N,85,"Comedy,Drama"
tt0239051,movie,Hostinec U kamenného stolu,Hostinec U kamenného stolu,0,1949,\N,94,Comedy
tt0239237,movie,Annette et la dame blonde,Annette et la dame blonde,0,1942,\N,85,Comedy
tt0239288,movie,The Devil's Wall,Certova stena,0,1949,\N,100,Comedy
tt0239409,movie,Floh im Ohr,Floh im Ohr,0,1943,\N,73,Comedy
tt0239660,movie,Monsieur le maire,Monsieur le maire,0,1947,\N,77,Comedy
tt0240068,movie,Tabusse,Tabusse,0,1949,\N,95,"Comedy,Drama"
tt0240481,movie,En Manaivi,En Manaivi,0,1942,\N,170,"Comedy,Romance"
tt0240519,movie,Fritze Bollmann wollte angeln,Fritze Bollmann wollte angeln,0,1943,\N,85,Comedy
tt0240548,movie,Die goldene Fessel,Die goldene Fessel,0,1944,\N,92,Comedy
tt0240875,movie,Sabapathy,Sabapathy,0,1941,\N,153,Comedy
tt0240981,movie,Tilos a szerelem,Tilos a szerelem,0,1943,\N,\N,Comedy
tt0241512,movie,Göre Gábor visszatér,Göre Gábor visszatér,0,1940,\N,94,Comedy
tt0242283,movie,Arriba el norte,Arriba el norte,0,1949,\N,90,"Comedy,Drama"
tt0242328,movie,Crazy Show,Branquignol,0,1949,\N,97,Comedy
tt0242407,movie,"Dernière heure, édition spéciale","Dernière heure, édition spéciale",0,1949,\N,\N,"Comedy,Crime,Drama"
tt0242551,movie,Jan und die Schwindlerin,Jan und die Schwindlerin,0,1947,\N,90,Comedy
tt0242557,movie,Ji Haan,Ji Haan,0,1945,\N,\N,Comedy
tt0242675,movie,Mi esposa busca novio,Mi esposa busca novio,0,1948,\N,100,Comedy
tt0242753,movie,La Panchita,La Panchita,0,1949,\N,88,"Comedy,Drama"
tt0243004,movie,La vida íntima de Marco Antonio y Cleopatra,La vida íntima de Marco Antonio y Cleopatra,0,1947,\N,97,"Comedy,Fantasy"
tt0243195,movie,Coïncidences,Coïncidences,0,1947,\N,95,"Comedy,Drama,Fantasy"
tt0243831,movie,El conquistador,El conquistador,0,1947,\N,73,Comedy
tt0243864,movie,Don Simón de Lira,Don Simón de Lira,0,1946,\N,118,Comedy
tt0244062,movie,Los maridos engañan de 7 a 9,Los maridos engañan de 7 a 9,0,1946,\N,80,Comedy
tt0244102,movie,La niña de mis ojos,La niña de mis ojos,0,1947,\N,98,"Comedy,Drama,Musical"
tt0244103,movie,No te cases con mi mujer,No te cases con mi mujer,0,1947,\N,80,"Comedy,Drama"
tt0244123,movie,El pasajero diez mil,El pasajero diez mil,0,1946,\N,84,"Comedy,Drama"
tt0244164,movie,La rebelión de los fantasmas,La rebelión de los fantasmas,0,1949,\N,\N,"Comedy,Drama,Fantasy"
tt0244239,movie,El superhombre,El superhombre,0,1946,\N,57,"Comedy,Fantasy"
tt0244254,movie,El tigre de Jalisco,El tigre de Jalisco,0,1947,\N,90,"Comedy,Drama,Western"
tt0244291,movie,Voices of Spring,Voces de primavera,0,1947,\N,105,"Comedy,Musical"
tt0244478,movie,"Danke, es geht mir gut","Danke, es geht mir gut",0,1948,\N,70,Comedy
tt0244625,movie,Lelki klinika,Lelki klinika,0,1941,\N,85,Comedy
tt0245902,movie,Si feng qi fei,Si feng qi fei,0,1948,\N,\N,"Comedy,Romance"
